id,datetime,route_name,direction,destination,line_name,description
22420370,2026-05-25 16:46:00+02,60,"",Nottingham,60,Nottingham - Gedling
22429131,2026-05-25 17:15:00+02,60,"",Gedling,60,Nottingham - Gedling
22435710,2026-05-25 17:46:00+02,60,"",Nottingham,60,Nottingham - Gedling
22443422,2026-05-25 18:15:00+02,60,"",Gedling,60,Nottingham - Gedling
22450658,2026-05-25 18:46:00+02,60,"",Nottingham,60,Nottingham - Gedling
22458295,2026-05-25 19:15:00+02,60,"",Gedling,60,Nottingham - Gedling
22465109,2026-05-25 19:46:00+02,60,"",Nottingham,60,Nottingham - Gedling
22471221,2026-05-25 20:15:00+02,60,"",Gedling,60,Nottingham - Gedling
22477365,2026-05-25 20:46:00+02,60,"",Nottingham,60,Nottingham - Gedling
22482773,2026-05-25 21:15:00+02,60,"",Gedling,60,Nottingham - Gedling
22488891,2026-05-25 21:46:00+02,60,"",Nottingham,60,Nottingham - Gedling
22493727,2026-05-25 22:15:00+02,60,"",Gedling,60,Nottingham - Gedling
22499242,2026-05-25 22:46:00+02,60,"",Nottingham,60,Nottingham - Gedling
22503977,2026-05-25 23:15:00+02,60,"",Gedling,60,Nottingham - Gedling
22509785,2026-05-25 23:40:00+02,60,"",Nottingham,60,Nottingham - Gedling
22512785,2026-05-26 00:02:00+02,60,"",Gedling,60,Nottingham - Gedling
22562046,2026-05-26 07:41:00+02,60,"",Nottingham,60,Nottingham - Gedling
22571834,2026-05-26 08:15:00+02,60,"",Gedling,60,Nottingham - Gedling
22586773,2026-05-26 08:41:00+02,60,"",Nottingham,60,Nottingham - Gedling
22598992,2026-05-26 09:18:00+02,60,"",Gedling,60,Nottingham - Gedling
22617387,2026-05-26 09:52:00+02,60,"",Nottingham,60,Nottingham - Gedling
22630146,2026-05-26 10:25:00+02,60,"",Gedling,60,Nottingham - Gedling
22645354,2026-05-26 11:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
22662968,2026-05-26 11:35:00+02,60,"",Gedling,60,Nottingham - Gedling
22679992,2026-05-26 12:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
22691220,2026-05-26 12:45:00+02,60,"",Gedling,60,Nottingham - Gedling
22710435,2026-05-26 13:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
22721189,2026-05-26 13:55:00+02,60,"",Gedling,60,Nottingham - Gedling
22741047,2026-05-26 14:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
22757105,2026-05-26 15:05:00+02,60,"",Gedling,60,Nottingham - Gedling
22767754,2026-05-26 15:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
22786377,2026-05-26 16:15:00+02,60,"",Gedling,60,Nottingham - Gedling
22796560,2026-05-26 16:51:00+02,60,"",Nottingham,60,Nottingham - Gedling
22812140,2026-05-26 17:25:00+02,60,"",Gedling,60,Nottingham - Gedling
22826571,2026-05-26 18:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
22843051,2026-05-26 18:35:00+02,60,"",Gedling,60,Nottingham - Gedling
22857250,2026-05-26 19:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
22866088,2026-05-26 19:45:00+02,60,"",Gedling,60,Nottingham - Gedling
22876820,2026-05-26 20:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
22884931,2026-05-26 20:45:00+02,60,"",Gedling,60,Nottingham - Gedling
22893215,2026-05-26 21:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
22899697,2026-05-26 21:45:00+02,60,"",Gedling,60,Nottingham - Gedling
22908135,2026-05-26 22:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
22912694,2026-05-26 22:45:00+02,60,"",Gedling,60,Nottingham - Gedling
22919754,2026-05-26 23:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
22924750,2026-05-26 23:45:00+02,60,"",Porchester,60,Nottingham - Gedling
22967230,2026-05-27 07:14:00+02,60,"",Nottingham,60,Nottingham - Gedling
22977875,2026-05-27 07:45:00+02,60,"",Gedling,60,Nottingham - Gedling
22990352,2026-05-27 08:11:00+02,60,"",Nottingham,60,Nottingham - Gedling
23003700,2026-05-27 08:48:00+02,60,"",Gedling,60,Nottingham - Gedling
23022749,2026-05-27 09:21:00+02,60,"",Nottingham,60,Nottingham - Gedling
23034000,2026-05-27 09:58:00+02,60,"",Gedling,60,Nottingham - Gedling
23049878,2026-05-27 10:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
23066214,2026-05-27 11:05:00+02,60,"",Gedling,60,Nottingham - Gedling
23080852,2026-05-27 11:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
23096184,2026-05-27 12:15:00+02,60,"",Gedling,60,Nottingham - Gedling
23109587,2026-05-27 12:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
23127554,2026-05-27 13:25:00+02,60,"",Gedling,60,Nottingham - Gedling
23144564,2026-05-27 14:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
23155861,2026-05-27 14:35:00+02,60,"",Gedling,60,Nottingham - Gedling
23176313,2026-05-27 15:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
23188507,2026-05-27 15:45:00+02,60,"",Gedling,60,Nottingham - Gedling
23202584,2026-05-27 16:21:00+02,60,"",Nottingham,60,Nottingham - Gedling
23217145,2026-05-27 16:55:00+02,60,"",Gedling,60,Nottingham - Gedling
23232385,2026-05-27 17:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
23246894,2026-05-27 18:05:00+02,60,"",Gedling,60,Nottingham - Gedling
23260895,2026-05-27 18:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
23274695,2026-05-27 19:15:00+02,60,"",Gedling,60,Nottingham - Gedling
23286971,2026-05-27 19:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
23295173,2026-05-27 20:15:00+02,60,"",Gedling,60,Nottingham - Gedling
23304172,2026-05-27 20:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
23311559,2026-05-27 21:15:00+02,60,"",Gedling,60,Nottingham - Gedling
23319651,2026-05-27 21:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
23415926,2026-05-28 08:21:00+02,60,"",Nottingham,60,Nottingham - Gedling
23427297,2026-05-28 08:58:00+02,60,"",Gedling,60,Nottingham - Gedling
23446100,2026-05-28 09:31:00+02,60,"",Nottingham,60,Nottingham - Gedling
23458217,2026-05-28 10:07:00+02,60,"",Gedling,60,Nottingham - Gedling
23477165,2026-05-28 10:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
23489856,2026-05-28 11:15:00+02,60,"",Gedling,60,Nottingham - Gedling
23505420,2026-05-28 11:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
23521207,2026-05-28 12:25:00+02,60,"",Gedling,60,Nottingham - Gedling
23535354,2026-05-28 13:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
23553074,2026-05-28 13:35:00+02,60,"",Gedling,60,Nottingham - Gedling
23566648,2026-05-28 14:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
23579672,2026-05-28 14:45:00+02,60,"",Gedling,60,Nottingham - Gedling
23599528,2026-05-28 15:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
23612211,2026-05-28 15:55:00+02,60,"",Gedling,60,Nottingham - Gedling
23628801,2026-05-28 16:31:00+02,60,"",Nottingham,60,Nottingham - Gedling
23640711,2026-05-28 17:05:00+02,60,"",Gedling,60,Nottingham - Gedling
23659111,2026-05-28 17:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
23670440,2026-05-28 18:15:00+02,60,"",Gedling,60,Nottingham - Gedling
23688512,2026-05-28 18:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
23698558,2026-05-28 19:25:00+02,60,"",Gedling,60,Nottingham - Gedling
23711432,2026-05-28 19:58:00+02,60,"",Nottingham,60,Nottingham - Gedling
23718279,2026-05-28 20:30:00+02,60,"",Gedling,60,Nottingham - Gedling
23727080,2026-05-28 20:58:00+02,60,"",Nottingham,60,Nottingham - Gedling
23832248,2026-05-29 07:51:00+02,60,"",Nottingham,60,Nottingham - Gedling
23834495,2026-05-29 08:28:00+02,60,"",Gedling,60,Nottingham - Gedling
23852926,2026-05-29 09:01:00+02,60,"",Nottingham,60,Nottingham - Gedling
23865872,2026-05-29 09:38:00+02,60,"",Gedling,60,Nottingham - Gedling
23884565,2026-05-29 10:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
23896621,2026-05-29 10:45:00+02,60,"",Gedling,60,Nottingham - Gedling
23912545,2026-05-29 11:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
23926772,2026-05-29 11:55:00+02,60,"",Gedling,60,Nottingham - Gedling
23942290,2026-05-29 12:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
23958237,2026-05-29 13:05:00+02,60,"",Gedling,60,Nottingham - Gedling
23973471,2026-05-29 13:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
23987093,2026-05-29 14:15:00+02,60,"",Gedling,60,Nottingham - Gedling
24003360,2026-05-29 14:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
24017986,2026-05-29 15:25:00+02,60,"",Gedling,60,Nottingham - Gedling
24032476,2026-05-29 16:01:00+02,60,"",Nottingham,60,Nottingham - Gedling
24047119,2026-05-29 16:35:00+02,60,"",Gedling,60,Nottingham - Gedling
24063201,2026-05-29 17:12:00+02,60,"",Nottingham,60,Nottingham - Gedling
24077790,2026-05-29 17:45:00+02,60,"",Gedling,60,Nottingham - Gedling
24091697,2026-05-29 18:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
24107965,2026-05-29 18:55:00+02,60,"",Gedling,60,Nottingham - Gedling
24314458,2026-05-30 11:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
24327977,2026-05-30 12:05:00+02,60,"",Gedling,60,Nottingham - Gedling
24340563,2026-05-30 12:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
24353702,2026-05-30 13:15:00+02,60,"",Gedling,60,Nottingham - Gedling
24369535,2026-05-30 13:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
24383788,2026-05-30 14:25:00+02,60,"",Gedling,60,Nottingham - Gedling
24398556,2026-05-30 15:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
24413011,2026-05-30 15:35:00+02,60,"",Gedling,60,Nottingham - Gedling
24429049,2026-05-30 16:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
24441039,2026-05-30 16:45:00+02,60,"",Gedling,60,Nottingham - Gedling
24457779,2026-05-30 17:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
24468516,2026-05-30 17:55:00+02,60,"",Gedling,60,Nottingham - Gedling
24864256,2026-06-01 07:41:00+02,60,"",Nottingham,60,Nottingham - Gedling
24875941,2026-06-01 08:15:00+02,60,"",Gedling,60,Nottingham - Gedling
24892919,2026-06-01 08:41:00+02,60,"",Nottingham,60,Nottingham - Gedling
24905574,2026-06-01 09:18:00+02,60,"",Gedling,60,Nottingham - Gedling
24922687,2026-06-01 09:52:00+02,60,"",Nottingham,60,Nottingham - Gedling
24935121,2026-06-01 10:25:00+02,60,"",Gedling,60,Nottingham - Gedling
24954679,2026-06-01 11:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
24967333,2026-06-01 11:35:00+02,60,"",Gedling,60,Nottingham - Gedling
24986949,2026-06-01 12:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
24998817,2026-06-01 12:45:00+02,60,"",Gedling,60,Nottingham - Gedling
25017524,2026-06-01 13:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
25029446,2026-06-01 13:55:00+02,60,"",Gedling,60,Nottingham - Gedling
25049625,2026-06-01 14:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
25061353,2026-06-01 15:05:00+02,60,"",Gedling,60,Nottingham - Gedling
25079860,2026-06-01 15:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
25093028,2026-06-01 16:15:00+02,60,"",Gedling,60,Nottingham - Gedling
25109363,2026-06-01 16:51:00+02,60,"",Nottingham,60,Nottingham - Gedling
25123525,2026-06-01 17:25:00+02,60,"",Gedling,60,Nottingham - Gedling
25140778,2026-06-01 18:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
25153863,2026-06-01 18:35:00+02,60,"",Gedling,60,Nottingham - Gedling
25169835,2026-06-01 19:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
25181324,2026-06-01 19:45:00+02,60,"",Gedling,60,Nottingham - Gedling
25192177,2026-06-01 20:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
25200196,2026-06-01 20:45:00+02,60,"",Carlton,60,Nottingham - Gedling
25209624,2026-06-01 21:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
25215163,2026-06-01 21:45:00+02,60,"",Carlton,60,Nottingham - Gedling
25221555,2026-06-01 22:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
25228330,2026-06-01 22:45:00+02,60,"",Carlton,60,Nottingham - Gedling
25234180,2026-06-01 23:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
25240195,2026-06-01 23:45:00+02,60,"",Carlton,60,Nottingham - Gedling
25246091,2026-06-02 00:10:00+02,60,"",Nottingham,60,Nottingham - Gedling
25296355,2026-06-02 07:41:00+02,60,"",Nottingham,60,Nottingham - Gedling
25306440,2026-06-02 08:15:00+02,60,"",Gedling,60,Nottingham - Gedling
25323905,2026-06-02 08:41:00+02,60,"",Nottingham,60,Nottingham - Gedling
25338232,2026-06-02 09:18:00+02,60,"",Gedling,60,Nottingham - Gedling
25350958,2026-06-02 09:52:00+02,60,"",Nottingham,60,Nottingham - Gedling
25364310,2026-06-02 10:25:00+02,60,"",Gedling,60,Nottingham - Gedling
25380905,2026-06-02 11:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
25396866,2026-06-02 11:35:00+02,60,"",Gedling,60,Nottingham - Gedling
25414653,2026-06-02 12:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
25426910,2026-06-02 12:45:00+02,60,"",Gedling,60,Nottingham - Gedling
25445944,2026-06-02 13:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
25459549,2026-06-02 13:55:00+02,60,"",Gedling,60,Nottingham - Gedling
25477448,2026-06-02 14:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
25489668,2026-06-02 15:05:00+02,60,"",Gedling,60,Nottingham - Gedling
25510177,2026-06-02 15:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
25524092,2026-06-02 16:15:00+02,60,"",Gedling,60,Nottingham - Gedling
25540539,2026-06-02 16:51:00+02,60,"",Nottingham,60,Nottingham - Gedling
25551783,2026-06-02 17:25:00+02,60,"",Gedling,60,Nottingham - Gedling
25570429,2026-06-02 18:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
25582010,2026-06-02 18:35:00+02,60,"",Gedling,60,Nottingham - Gedling
25597503,2026-06-02 19:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
25608925,2026-06-02 19:45:00+02,60,"",Gedling,60,Nottingham - Gedling
25619438,2026-06-02 20:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
25627965,2026-06-02 20:45:00+02,60,"",Carlton,60,Nottingham - Gedling
25638575,2026-06-02 21:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
25643106,2026-06-02 21:45:00+02,60,"",Carlton,60,Nottingham - Gedling
25652187,2026-06-02 22:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
25655873,2026-06-02 22:45:00+02,60,"",Carlton,60,Nottingham - Gedling
25664872,2026-06-02 23:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
25668407,2026-06-02 23:45:00+02,60,"",Carlton,60,Nottingham - Gedling
25675369,2026-06-03 00:10:00+02,60,"",Nottingham,60,Nottingham - Gedling
25728086,2026-06-03 07:51:00+02,60,"",Nottingham,60,Nottingham - Gedling
25740601,2026-06-03 08:28:00+02,60,"",Gedling,60,Nottingham - Gedling
25758247,2026-06-03 09:01:00+02,60,"",Nottingham,60,Nottingham - Gedling
25776053,2026-06-03 09:38:00+02,60,"",Gedling,60,Nottingham - Gedling
25788051,2026-06-03 10:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
25804342,2026-06-03 10:45:00+02,60,"",Gedling,60,Nottingham - Gedling
25820292,2026-06-03 11:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
25835895,2026-06-03 11:55:00+02,60,"",Gedling,60,Nottingham - Gedling
25851508,2026-06-03 12:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
25865746,2026-06-03 13:05:00+02,60,"",Gedling,60,Nottingham - Gedling
25885443,2026-06-03 13:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
25897672,2026-06-03 14:15:00+02,60,"",Gedling,60,Nottingham - Gedling
25915420,2026-06-03 14:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
25929234,2026-06-03 15:25:00+02,60,"",Gedling,60,Nottingham - Gedling
25948550,2026-06-03 16:01:00+02,60,"",Nottingham,60,Nottingham - Gedling
25961045,2026-06-03 16:35:00+02,60,"",Gedling,60,Nottingham - Gedling
25978951,2026-06-03 17:12:00+02,60,"",Nottingham,60,Nottingham - Gedling
25992102,2026-06-03 17:45:00+02,60,"",Gedling,60,Nottingham - Gedling
26008652,2026-06-03 18:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
26021510,2026-06-03 18:55:00+02,60,"",Gedling,60,Nottingham - Gedling
26134674,2026-06-04 06:31:00+02,60,"",Nottingham,60,Nottingham - Gedling
26139887,2026-06-04 07:02:00+02,60,"",Gedling,60,Nottingham - Gedling
26149482,2026-06-04 07:29:00+02,60,"",Nottingham,60,Nottingham - Gedling
26161473,2026-06-04 08:00:00+02,60,"",Gedling,60,Nottingham - Gedling
26175849,2026-06-04 08:31:00+02,60,"",Nottingham,60,Nottingham - Gedling
26192594,2026-06-04 09:08:00+02,60,"",Gedling,60,Nottingham - Gedling
26209777,2026-06-04 09:42:00+02,60,"",Nottingham,60,Nottingham - Gedling
26221128,2026-06-04 10:16:00+02,60,"",Gedling,60,Nottingham - Gedling
26240961,2026-06-04 10:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
26253709,2026-06-04 11:25:00+02,60,"",Gedling,60,Nottingham - Gedling
26273114,2026-06-04 12:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
26286294,2026-06-04 12:35:00+02,60,"",Gedling,60,Nottingham - Gedling
26302209,2026-06-04 13:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
26317766,2026-06-04 13:45:00+02,60,"",Gedling,60,Nottingham - Gedling
26333220,2026-06-04 14:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
26348253,2026-06-04 14:55:00+02,60,"",Gedling,60,Nottingham - Gedling
26368903,2026-06-04 15:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
26380032,2026-06-04 16:05:00+02,60,"",Gedling,60,Nottingham - Gedling
26399671,2026-06-04 16:41:00+02,60,"",Nottingham,60,Nottingham - Gedling
26413563,2026-06-04 17:15:00+02,60,"",Gedling,60,Nottingham - Gedling
26428820,2026-06-04 17:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
26439817,2026-06-04 18:25:00+02,60,"",Gedling,60,Nottingham - Gedling
26457302,2026-06-04 19:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
26468110,2026-06-04 19:35:00+02,60,"",Gedling,60,Nottingham - Gedling
26584842,2026-06-05 07:41:00+02,60,"",Nottingham,60,Nottingham - Gedling
26596064,2026-06-05 08:15:00+02,60,"",Gedling,60,Nottingham - Gedling
26613177,2026-06-05 08:41:00+02,60,"",Nottingham,60,Nottingham - Gedling
26626795,2026-06-05 09:18:00+02,60,"",Gedling,60,Nottingham - Gedling
26643051,2026-06-05 09:52:00+02,60,"",Nottingham,60,Nottingham - Gedling
26658244,2026-06-05 10:25:00+02,60,"",Gedling,60,Nottingham - Gedling
26672283,2026-06-05 11:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
26688296,2026-06-05 11:35:00+02,60,"",Gedling,60,Nottingham - Gedling
26704115,2026-06-05 12:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
26721338,2026-06-05 12:45:00+02,60,"",Gedling,60,Nottingham - Gedling
26735065,2026-06-05 13:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
26751593,2026-06-05 13:55:00+02,60,"",Gedling,60,Nottingham - Gedling
26766081,2026-06-05 14:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
26783849,2026-06-05 15:05:00+02,60,"",Gedling,60,Nottingham - Gedling
26798161,2026-06-05 15:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
26816277,2026-06-05 16:15:00+02,60,"",Gedling,60,Nottingham - Gedling
26830387,2026-06-05 16:51:00+02,60,"",Nottingham,60,Nottingham - Gedling
26844299,2026-06-05 17:25:00+02,60,"",Gedling,60,Nottingham - Gedling
26861066,2026-06-05 18:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
26877399,2026-06-05 18:35:00+02,60,"",Gedling,60,Nottingham - Gedling
26891831,2026-06-05 19:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
26903355,2026-06-05 19:45:00+02,60,"",Gedling,60,Nottingham - Gedling
26914370,2026-06-05 20:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
26922260,2026-06-05 20:45:00+02,60,"",Carlton,60,Nottingham - Gedling
26932163,2026-06-05 21:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
26936713,2026-06-05 21:45:00+02,60,"",Carlton,60,Nottingham - Gedling
26945742,2026-06-05 22:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
26949920,2026-06-05 22:45:00+02,60,"",Carlton,60,Nottingham - Gedling
26958564,2026-06-05 23:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
26961907,2026-06-05 23:45:00+02,60,"",Carlton,60,Nottingham - Gedling
26969737,2026-06-06 00:10:00+02,60,"",Nottingham,60,Nottingham - Gedling
27002735,2026-06-06 07:44:00+02,60,"",Nottingham,60,Nottingham - Gedling
27010120,2026-06-06 08:15:00+02,60,"",Gedling,60,Nottingham - Gedling
27018956,2026-06-06 08:41:00+02,60,"",Nottingham,60,Nottingham - Gedling
27027691,2026-06-06 09:15:00+02,60,"",Gedling,60,Nottingham - Gedling
27040600,2026-06-06 09:41:00+02,60,"",Nottingham,60,Nottingham - Gedling
27049994,2026-06-06 10:15:00+02,60,"",Gedling,60,Nottingham - Gedling
27063018,2026-06-06 10:41:00+02,60,"",Nottingham,60,Nottingham - Gedling
27074285,2026-06-06 11:15:00+02,60,"",Gedling,60,Nottingham - Gedling
27089060,2026-06-06 11:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
27105980,2026-06-06 12:25:00+02,60,"",Gedling,60,Nottingham - Gedling
27121118,2026-06-06 13:03:00+02,60,"",Nottingham,60,Nottingham - Gedling
27135568,2026-06-06 13:35:00+02,60,"",Gedling,60,Nottingham - Gedling
27151264,2026-06-06 14:13:00+02,60,"",Nottingham,60,Nottingham - Gedling
27163121,2026-06-06 14:45:00+02,60,"",Gedling,60,Nottingham - Gedling
27178861,2026-06-06 15:23:00+02,60,"",Nottingham,60,Nottingham - Gedling
27190271,2026-06-06 15:55:00+02,60,"",Gedling,60,Nottingham - Gedling
27204797,2026-06-06 16:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
27219004,2026-06-06 17:05:00+02,60,"",Gedling,60,Nottingham - Gedling
27235603,2026-06-06 17:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
27246841,2026-06-06 18:15:00+02,60,"",Gedling,60,Nottingham - Gedling
27609448,2026-06-08 07:14:00+02,60,"",Nottingham,60,Nottingham - Gedling
27619303,2026-06-08 07:45:00+02,60,"",Gedling,60,Nottingham - Gedling
27634149,2026-06-08 08:11:00+02,60,"",Nottingham,60,Nottingham - Gedling
27648637,2026-06-08 08:48:00+02,60,"",Gedling,60,Nottingham - Gedling
27663841,2026-06-08 09:21:00+02,60,"",Nottingham,60,Nottingham - Gedling
27675670,2026-06-08 09:58:00+02,60,"",Gedling,60,Nottingham - Gedling
27690379,2026-06-08 10:33:00+02,60,"",Nottingham,60,Nottingham - Gedling
27707358,2026-06-08 11:05:00+02,60,"",Gedling,60,Nottingham - Gedling
27727692,2026-06-08 11:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
